Time (ms), Command Position (mm), Encoded Position (mm)
118.80000000000001, 91.20385937499995, 91.19542578124995
118.9, 91.20485156249995, 91.19542578124995
119.0, 91.20584374999994, 91.19542578124995
119.10000000000001, 91.20633984374996, 91.19542578124995
119.2, 91.20733203124995, 91.19889843749995
119.30000000000001, 91.20832421874995, 91.19889843749995
119.4, 91.20931640624995, 91.19889843749995
119.5, 91.20981249999996, 91.19889843749995
119.60000000000001, 91.21080468749996, 91.19889843749995
119.7, 91.21179687499996, 91.20187499999994
119.80000000000001, 91.21229296874995, 91.20187499999994
119.9, 91.21328515624995, 91.20187499999994
120.0, 91.21427734374996, 91.20187499999994
120.10000000000001, 91.21526953124994, 91.20485156249995
120.2, 91.21576562499996, 91.20485156249995
120.30000000000001, 91.21675781249995, 91.20832421874995
120.4, 91.21774999999995, 91.20832421874995
120.5, 91.21824609374995, 91.20832421874995
120.60000000000001, 91.21923828124994, 91.20832421874995
120.7, 91.22023046874996, 91.21130078124995
120.80000000000001, 91.22072656249995, 91.21130078124995
120.9, 91.22171874999995, 91.21130078124995
121.0, 91.22271093749995, 91.21130078124995
121.10000000000001, 91.22370312499996, 91.21477343749996
121.2, 91.22419921874996, 91.21477343749996
121.30000000000001, 91.22519140624995, 91.21477343749996
121.4, 91.22618359374995, 91.21477343749996
121.5, 91.22667968749995, 91.21774999999995
121.60000000000001, 91.22767187499996, 91.21774999999995
121.7, 91.22866406249994, 91.22072656249995
121.80000000000001, 91.22916015624995, 91.22072656249995
121.9, 91.23015234374995, 91.22072656249995
122.0, 91.23114453124995, 91.22072656249995
122.10000000000001, 91.23213671874996, 91.22419921874996
122.2, 91.23263281249994, 91.22419921874996
122.30000000000001, 91.23362499999996, 91.22419921874996
122.4, 91.23461718749995, 91.22419921874996
122.5, 91.23511328124995, 91.22717578124994
122.60000000000001, 91.23610546874995, 91.22717578124994
122.7, 91.23709765624994, 91.22717578124994
122.80000000000001, 91.23759374999996, 91.22717578124994
122.9, 91.23858593749995, 91.22717578124994
123.0, 91.23957812499995, 91.23064843749995
123.10000000000001, 91.24057031249995, 91.23064843749995
123.2, 91.24106640624994, 91.23362499999996
123.30000000000001, 91.24205859374996, 91.23362499999996
123.4, 91.24305078124995, 91.23362499999996
123.5, 91.24354687499995, 91.23362499999996
123.60000000000001, 91.24453906249995, 91.23660156249996
123.7, 91.24553124999996, 91.23660156249996
123.80000000000001, 91.24652343749995, 91.23660156249996
123.9, 91.24701953124996, 91.23660156249996
124.0, 91.24801171874995, 91.23660156249996
124.10000000000001, 91.24900390624995, 91.24007421874995
124.2, 91.24949999999995, 91.24007421874995
124.30000000000001, 91.25049218749994, 91.24007421874995
124.4, 91.25148437499996, 91.24007421874995
124.5, 91.25198046874995, 91.24305078124995
124.60000000000001, 91.25297265624995, 91.24305078124995
124.7, 91.25396484374996, 91.24652343749995
124.80000000000001, 91.25495703124996, 91.24652343749995
124.9, 91.25545312499996, 91.24652343749995
125.0, 91.25644531249995, 91.24652343749995
125.10000000000002, 91.25743749999995, 91.24949999999995
125.2, 91.25793359374995, 91.24949999999995
125.30000000000003, 91.25892578124996, 91.24949999999995
125.4, 91.25991796874995, 91.24949999999995
125.5, 91.26041406249995, 91.25247656249995
125.60000000000002, 91.26140624999995, 91.25247656249995
125.7, 91.26239843749995, 91.25247656249995
125.80000000000003, 91.26339062499996, 91.25247656249995
125.9, 91.26388671874994, 91.25247656249995
126.0, 91.26487890624996, 91.25594921874995
126.10000000000002, 91.26587109374995, 91.25594921874995
126.2, 91.26636718749995, 91.25594921874995
126.30000000000003, 91.26735937499996, 91.25892578124996
126.4, 91.26835156249994, 91.25892578124996
126.5, 91.26884765624996, 91.25892578124996
126.60000000000002, 91.26983984374995, 91.25892578124996
126.7, 91.27083203124995, 91.26239843749995
126.80000000000003, 91.27182421874996, 91.26239843749995
126.9, 91.27232031249994, 91.26239843749995
127.0, 91.27331249999996, 91.26239843749995
127.10000000000002, 91.27430468749995, 91.26239843749995
127.2, 91.27480078124995, 91.26537499999995
127.30000000000003, 91.27579296874995, 91.26537499999995
127.40000000000002, 91.27678515624996, 91.26537499999995
127.5, 91.27777734374995, 91.26537499999995
127.60000000000002, 91.27827343749995, 91.26537499999995
127.7, 91.27926562499995, 91.26835156249994
127.80000000000003, 91.28025781249994, 91.26835156249994
127.90000000000002, 91.28075390624996, 91.27182421874996
128.0, 91.28174609374994, 91.27182421874996
128.1, 91.28273828124996, 91.27182421874996
128.20000000000002, 91.28323437499995, 91.27480078124995
128.3, 91.28422656249995, 91.27480078124995
128.4, 91.28521874999996, 91.27480078124995
128.5, 91.28621093749996, 91.27480078124995
128.6, 91.28670703124996, 91.27827343749995
128.70000000000002, 91.28769921874995, 91.27827343749995
128.8, 91.28869140624995, 91.27827343749995
128.9, 91.28918749999995, 91.27827343749995
129.0, 91.29017968749996, 91.28124999999996
129.1, 91.29117187499995, 91.28124999999996
129.20000000000002, 91.29166796874995, 91.28422656249995
129.3, 91.29266015624995, 91.28422656249995
129.4, 91.29365234374995, 91.28422656249995
129.5, 91.29464453124996, 91.28422656249995
129.6, 91.29514062499995, 91.28769921874995
129.70000000000002, 91.29613281249996, 91.28769921874995
129.8, 91.29712499999995, 91.28769921874995
129.9, 91.29762109374995, 91.28769921874995
130.0, 91.29861328124996, 91.29067578124996
130.1, 91.29960546874995, 91.29067578124996
130.20000000000002, 91.30059765624995, 91.29067578124996
130.3, 91.30109374999995, 91.29067578124996
130.4, 91.30208593749995, 91.29067578124996
130.5, 91.30307812499996, 91.29414843749996
130.6, 91.30357421874994, 91.29414843749996
130.70000000000002, 91.30456640624996, 91.29712499999995
130.8, 91.30555859374995, 91.29712499999995
130.9, 91.30605468749995, 91.29712499999995
131.0, 91.30704687499995, 91.29712499999995
131.1, 91.30803906249996, 91.30010156249996
131.20000000000002, 91.30903124999995, 91.30010156249996
131.3, 91.30952734374995, 91.30010156249996
131.4, 91.31051953124995, 91.30010156249996
131.5, 91.31151171874994, 91.30010156249996
131.6, 91.31200781249996, 91.30357421874994
131.70000000000002, 91.31299999999995, 91.30357421874994
131.8, 91.31399218749996, 91.30357421874994
131.9, 91.31448828124995, 91.30357421874994
132.0, 91.31548046874994, 91.30655078124995
132.1, 91.31647265624996, 91.30655078124995
132.20000000000002, 91.31746484374995, 91.31002343749995
132.3, 91.31796093749996, 91.31002343749995
132.4, 91.31895312499995, 91.31002343749995
132.5, 91.31994531249995, 91.31002343749995
132.6, 91.32044140624996, 91.31299999999995
132.70000000000002, 91.32143359374996, 91.31299999999995
132.8, 91.32242578124995, 91.31299999999995
132.9, 91.32292187499995, 91.31299999999995
133.0, 91.32391406249995, 91.31299999999995
133.1, 91.32490624999996, 91.31597656249996
133.20000000000002, 91.32589843749996, 91.31597656249996
133.3, 91.32639453124995, 91.31597656249996
133.4, 91.32738671874996, 91.31597656249996
133.5, 91.32837890624995, 91.31944921874995
133.6, 91.32887499999995, 91.31944921874995
133.70000000000002, 91.32986718749996, 91.31944921874995
133.8, 91.33085937499995, 91.32242578124995
133.9, 91.33185156249995, 91.32242578124995
134.0, 91.33234765624995, 91.32242578124995
134.1, 91.33333984374995, 91.32242578124995
134.20000000000002, 91.33433203124996, 91.32242578124995
134.3, 91.33482812499994, 91.32589843749996
134.4, 91.33582031249995, 91.32589843749996
134.5, 91.33681249999995, 91.32589843749996
134.6, 91.33730859374995, 91.32589843749996
134.70000000000002, 91.33830078124996, 91.32887499999995
134.8, 91.33929296874996, 91.32887499999995
134.9, 91.34028515624995, 91.32887499999995
135.0, 91.34078124999995, 91.32887499999995
135.1, 91.34177343749995, 91.32887499999995
135.20000000000002, 91.34276562499994, 91.33185156249995
135.3, 91.34326171874996, 91.33185156249995
135.4, 91.34425390624995, 91.33532421874996
135.5, 91.34524609374996, 91.33532421874996
135.6, 91.34574218749995, 91.33532421874996
135.70000000000002, 91.34673437499994, 91.33532421874996
135.8, 91.34772656249996, 91.33830078124996
135.9, 91.34871874999995, 91.33830078124996
136.0, 91.34921484374996, 91.33830078124996
136.1, 91.35020703124995, 91.33830078124996
136.20000000000002, 91.35119921874995, 91.34177343749995
136.3, 91.35169531249996, 91.34177343749995
136.4, 91.35268749999994, 91.34177343749995
136.5, 91.35367968749995, 91.34474999999995
136.6, 91.35417578124995, 91.34474999999995
136.70000000000002, 91.35516796874995, 91.34474999999995
136.8, 91.35616015624996, 91.34772656249996
136.9, 91.35715234374996, 91.34772656249996
137.0, 91.35764843749995, 91.34772656249996
137.1, 91.35864062499996, 91.35119921874995
137.20000000000002, 91.35963281249995, 91.35119921874995
137.3, 91.36012890624995, 91.35119921874995
137.4, 91.36112109374996, 91.35119921874995
137.5, 91.36211328124995, 91.35119921874995
137.6, 91.36310546874995, 91.35417578124995
137.70000000000002, 91.36360156249995, 91.35417578124995
137.8, 91.36459374999995, 91.35417578124995
137.9, 91.36558593749996, 91.35417578124995
138.0, 91.36608203124995, 91.35417578124995
138.1, 91.36707421874995, 91.35764843749995
138.20000000000002, 91.36806640624995, 91.35764843749995
138.3, 91.36856249999995, 91.36062499999996
138.4, 91.36955468749996, 91.36062499999996
138.5, 91.37054687499996, 91.36062499999996
138.6, 91.37153906249995, 91.36062499999996
138.70000000000002, 91.37203515624995, 91.36360156249995
138.8, 91.37302734374995, 91.36360156249995
138.9, 91.37401953124994, 91.36360156249995
139.0, 91.37451562499996, 91.36360156249995
139.1, 91.37550781249995, 91.36707421874995
139.20000000000002, 91.37649999999996, 91.36707421874995
139.3, 91.37699609374995, 91.36707421874995
139.4, 91.37798828124994, 91.36707421874995
139.5, 91.37898046874996, 91.37005078124994
139.6, 91.37997265624995, 91.37005078124994
139.70000000000002, 91.38046874999996, 91.37352343749995
139.8, 91.38146093749995, 91.37352343749995
139.9, 91.38245312499996, 91.37352343749995
140.0, 91.38294921874996, 91.37352343749995
140.1, 91.38394140624995, 91.37649999999996
140.20000000000002, 91.38493359374995, 91.37649999999996
140.3, 91.38542968749995, 91.37649999999996
140.4, 91.38642187499995, 91.37649999999996
140.5, 91.38741406249994, 91.37649999999996
140.6, 91.38840624999996, 91.37947656249995
140.70000000000002, 91.38890234374995, 91.37947656249995
140.8, 91.38989453124995, 91.37947656249995
140.9, 91.39088671874995, 91.37947656249995
141.0, 91.39138281249996, 91.38294921874996
141.1, 91.39237499999996, 91.38294921874996
141.20000000000002, 91.39336718749995, 91.38294921874996
141.3, 91.39435937499995, 91.38592578124995
141.4, 91.39485546874995, 91.38592578124995
141.5, 91.39584765624996, 91.38592578124995
141.6, 91.39683984374996, 91.38592578124995
141.70000000000002, 91.39733593749995, 91.38592578124995
141.8, 91.39832812499995, 91.38939843749995
141.9, 91.39932031249995, 91.38939843749995
142.0, 91.39981640624995, 91.38939843749995
142.1, 91.40080859374996, 91.38939843749995
142.20000000000002, 91.40180078124996, 91.38939843749995
142.3, 91.40279296874995, 91.39237499999996
142.4, 91.40328906249995, 91.39237499999996
142.5, 91.40428124999995, 91.39237499999996
142.6, 91.40527343749994, 91.39237499999996
142.70000000000002, 91.40576953124996, 91.39535156249995
142.8, 91.40676171874995, 91.39535156249995
142.9, 91.40775390624997, 91.39882421874995
143.0, 91.40824999999995, 91.39882421874995
143.1, 91.40924218749994, 91.39882421874995
143.20000000000002, 91.41023437499996, 91.39882421874995
143.3, 91.41122656249995, 91.40180078124996
143.4, 91.41172265624996, 91.40180078124996
143.5, 91.41271484374995, 91.40180078124996
143.6, 91.41370703124996, 91.40180078124996
143.70000000000002, 91.41420312499996, 91.40527343749994
143.8, 91.41519531249995, 91.40527343749994
143.9, 91.41618749999995, 91.40527343749994
144.0, 91.41668359374995, 91.40824999999995
144.1, 91.41767578124995, 91.40824999999995
144.20000000000002, 91.41866796874994, 91.40824999999995
144.3, 91.41966015624996, 91.41122656249995
144.4, 91.42015624999995, 91.41122656249995
144.5, 91.42114843749995, 91.41122656249995
144.6, 91.42214062499995, 91.41469921874994
144.70000000000002, 91.42263671874996, 91.41469921874994
144.8, 91.42362890624996, 91.41469921874994
144.9, 91.42462109374995, 91.41469921874994
145.0, 91.42561328124995, 91.41469921874994
145.1, 91.42610937499995, 91.41767578124995
145.20000000000002, 91.42710156249994, 91.41767578124995
145.3, 91.42809374999996, 91.41767578124995
145.4, 91.42858984374995, 91.41767578124995
145.5, 91.42958203124995, 91.42114843749995
145.6, 91.43057421874995, 91.42114843749995
145.70000000000002, 91.43107031249994, 91.42114843749995
145.8, 91.43206249999996, 91.42412499999995
145.9, 91.43305468749995, 91.42412499999995
146.0, 91.43404687499995, 91.42412499999995
146.1, 91.43454296874995, 91.42412499999995
146.20000000000002, 91.43553515624995, 91.42710156249994
146.3, 91.43652734374994, 91.42710156249994
146.4, 91.43702343749996, 91.42710156249994
146.5, 91.43801562499995, 91.42710156249994
146.6, 91.43900781249995, 91.43057421874995
146.70000000000002, 91.43950390624995, 91.43057421874995
146.8, 91.44049609374994, 91.43057421874995
146.9, 91.44148828124996, 91.43057421874995
147.0, 91.44248046874995, 91.43355078124996
147.1, 91.44297656249996, 91.43355078124996
147.20000000000002, 91.44396874999995, 91.43355078124996
147.3, 91.44496093749996, 91.43702343749996
147.4, 91.44545703124996, 91.43702343749996
147.5, 91.44644921874995, 91.43702343749996
147.6, 91.44744140624995, 91.43999999999996
147.70000000000002, 91.44843359374995, 91.43999999999996
147.8, 91.44892968749996, 91.43999999999996
147.9, 91.44992187499994, 91.43999999999996
148.0, 91.45091406249996, 91.43999999999996
148.1, 91.45141015624995, 91.44297656249996
148.20000000000002, 91.45240234374995, 91.44297656249996
148.3, 91.45339453124996, 91.44297656249996
148.4, 91.45389062499996, 91.44297656249996
148.5, 91.45488281249996, 91.44297656249996
148.6, 91.45587499999995, 91.44644921874995
148.70000000000002, 91.45686718749995, 91.44644921874995
148.8, 91.45736328124995, 91.44942578124996
148.9, 91.45835546874994, 91.44942578124996
149.0, 91.45934765624996, 91.44942578124996
149.1, 91.45984374999995, 91.44942578124996
149.20000000000002, 91.46083593749995, 91.44942578124996
149.3, 91.46182812499995, 91.45289843749995
149.4, 91.46232421874994, 91.45289843749995
149.5, 91.46331640624996, 91.45289843749995
149.6, 91.46430859374995, 91.45289843749995
149.70000000000002, 91.46530078124995, 91.45289843749995
149.8, 91.46579687499995, 91.45587499999995
149.9, 91.46678906249996, 91.45587499999995
150.0, 91.46778124999994, 91.45587499999995
150.1, 91.46827734374995, 91.45587499999995
150.20000000000002, 91.46926953124995, 91.45885156249996
150.3, 91.47026171874995, 91.45885156249996
150.4, 91.47075781249995, 91.45885156249996
150.5, 91.47174999999994, 91.46232421874994
150.6, 91.47274218749996, 91.46232421874994
150.70000000000002, 91.47373437499995, 91.46232421874994
150.8, 91.47423046874997, 91.46530078124995
150.9, 91.47522265624995, 91.46530078124995
151.0, 91.47621484374996, 91.46530078124995
151.1, 91.47671093749996, 91.46530078124995
151.20000000000002, 91.47770312499995, 91.46877343749996
151.3, 91.47869531249995, 91.46877343749996
151.4, 91.47968749999995, 91.46877343749996
151.5, 91.48018359374996, 91.46877343749996
151.6, 91.48117578124995, 91.47174999999994
151.70000000000002, 91.48216796874996, 91.47174999999994
151.8, 91.48266406249995, 91.47472656249995
151.9, 91.48365624999995, 91.47472656249995
152.0, 91.48464843749996, 91.47472656249995
152.1, 91.48514453124996, 91.47472656249995
152.20000000000002, 91.48613671874996, 91.47819921874996
152.3, 91.48712890624995, 91.47819921874996
152.4, 91.48812109374995, 91.47819921874996
152.5, 91.48861718749995, 91.47819921874996
152.6, 91.48960937499994, 91.48117578124995
152.70000000000002, 91.49060156249996, 91.48117578124995
152.8, 91.49109765624995, 91.48117578124995
152.9, 91.49208984374995, 91.48117578124995
153.0, 91.49308203124995, 91.48117578124995
153.1, 91.49357812499994, 91.48464843749996
153.20000000000002, 91.49457031249996, 91.48464843749996
153.3, 91.49556249999995, 91.48762499999995
153.4, 91.49655468749995, 91.48762499999995
153.5, 91.49705078124995, 91.48762499999995
153.60000000000002, 91.49804296874996, 91.48762499999995
153.70000000000002, 91.49903515624995, 91.49060156249996
153.8, 91.49953124999995, 91.49060156249996
153.9, 91.50052343749995, 91.49060156249996
154.0, 91.50151562499994, 91.49060156249996
154.10000000000002, 91.50201171874996, 91.49060156249996
154.20000000000002, 91.50300390624994, 91.49407421874996
154.3, 91.50399609374996, 91.49407421874996
154.4, 91.50498828124995, 91.49407421874996
154.5, 91.50548437499995, 91.49407421874996
154.60000000000002, 91.50647656249996, 91.49705078124995
154.70000000000002, 91.50746874999994, 91.49705078124995
154.8, 91.50796484374996, 91.50052343749995
154.9, 91.50895703124995, 91.50052343749995
155.0, 91.50994921874995, 91.50052343749995
155.10000000000002, 91.51094140624996, 91.50052343749995
155.20000000000002, 91.51143749999996, 91.50349999999995
155.3, 91.51242968749995, 91.50349999999995
155.4, 91.51342187499996, 91.50349999999995
155.5, 91.51391796874995, 91.50349999999995
155.60000000000002, 91.51491015624995, 91.50647656249996
155.70000000000002, 91.51590234374996, 91.50647656249996
155.8, 91.51639843749996, 91.50647656249996
155.9, 91.51739062499996, 91.50647656249996
156.0, 91.51838281249995, 91.50647656249996
156.10000000000002, 91.51937499999995, 91.50994921874995
156.20000000000002, 91.51987109374996, 91.50994921874995
156.3, 91.52086328124994, 91.50994921874995
156.4, 91.52185546874995, 91.51292578124995
156.5, 91.52235156249995, 91.51292578124995
156.60000000000002, 91.52334374999995, 91.51292578124995
156.70000000000002, 91.52433593749996, 91.51292578124995
156.8, 91.52483203124994, 91.51639843749996
156.9, 91.52582421874996, 91.51639843749996
157.0, 91.52681640624995, 91.51639843749996
157.10000000000002, 91.52780859374995, 91.51639843749996
157.20000000000002, 91.52830468749995, 91.51639843749996
157.3, 91.52929687499996, 91.51937499999995
157.4, 91.53028906249995, 91.51937499999995
157.5, 91.53078515624995, 91.51937499999995
157.60000000000002, 91.53177734374995, 91.51937499999995
157.70000000000002, 91.53276953124994, 91.51937499999995
157.8, 91.53326562499996, 91.52235156249995
157.9, 91.53425781249994, 91.52235156249995
158.0, 91.53524999999996, 91.52582421874996
158.10000000000002, 91.53624218749995, 91.52582421874996
158.20000000000002, 91.53673828124995, 91.52582421874996
158.3, 91.53773046874996, 91.52880078124994
158.4, 91.53872265624994, 91.52880078124994
158.5, 91.53921874999996, 91.52880078124994
158.60000000000002, 91.54021093749995, 91.52880078124994
158.70000000000002, 91.54120312499995, 91.53227343749995
158.8, 91.54219531249996, 91.53227343749995
158.9, 91.54269140624994, 91.53227343749995
159.0, 91.54368359374995, 91.53227343749995
159.10000000000002, 91.54467578124995, 91.53524999999996
159.20000000000002, 91.54517187499995, 91.53524999999996
159.3, 91.54616406249995, 91.53822656249994
159.4, 91.54715624999996, 91.53822656249994
159.5, 91.54765234374995, 91.53822656249994
159.60000000000002, 91.54864453124996, 91.53822656249994
159.70000000000002, 91.54963671874995, 91.54169921874995
159.8, 91.55062890624995, 91.54169921874995
159.9, 91.55112499999996, 91.54169921874995
160.0, 91.55211718749995, 91.54169921874995
160.10000000000002, 91.55310937499995, 91.54467578124995
160.20000000000002, 91.55360546874995, 91.54467578124995
160.3, 91.55459765624995, 91.54467578124995
160.4, 91.55558984374996, 91.54467578124995
160.5, 91.55608593749994, 91.54467578124995
160.60000000000002, 91.55707812499996, 91.54814843749995
160.70000000000002, 91.55807031249995, 91.54814843749995
160.8, 91.55906249999995, 91.54814843749995
160.9, 91.55955859374995, 91.55112499999996
161.0, 91.56055078124996, 91.55112499999996
161.10000000000002, 91.56154296874995, 91.55112499999996
161.20000000000002, 91.56203906249995, 91.55112499999996
161.3, 91.56303124999995, 91.55410156249995
161.4, 91.56402343749994, 91.55410156249995
161.5, 91.56501562499996, 91.55410156249995
161.60000000000002, 91.56551171874995, 91.55410156249995
161.70000000000002, 91.56650390624996, 91.55757421874995
161.8, 91.56749609374995, 91.55757421874995
161.9, 91.56799218749995, 91.55757421874995
162.0, 91.56898437499996, 91.55757421874995
162.10000000000002, 91.56997656249995, 91.56055078124996
162.20000000000002, 91.57047265624996, 91.56055078124996
162.3, 91.57146484374995, 91.56402343749994
162.4, 91.57245703124995, 91.56402343749994
162.5, 91.57344921874996, 91.56402343749994
162.60000000000002, 91.57394531249994, 91.56402343749994
162.70000000000002, 91.57493749999995, 91.56699999999995
162.8, 91.57592968749995, 91.56699999999995
162.9, 91.57642578124995, 91.56699999999995
163.0, 91.57741796874996, 91.56699999999995
163.10000000000002, 91.57841015624996, 91.56699999999995
163.20000000000002, 91.57890624999995, 91.56997656249995
163.3, 91.57989843749995, 91.56997656249995
163.4, 91.58089062499995, 91.56997656249995
163.5, 91.58188281249994, 91.56997656249995
163.60000000000002, 91.58237890624996, 91.57344921874996
163.70000000000002, 91.58337109374995, 91.57344921874996
163.8, 91.58436328124995, 91.57344921874996
163.9, 91.58485937499995, 91.57642578124995
164.0, 91.58585156249995, 91.57642578124995
164.10000000000002, 91.58684374999996, 91.57642578124995
164.20000000000002, 91.58733984374994, 91.57642578124995
164.3, 91.58833203124996, 91.57642578124995
164.4, 91.58932421874995, 91.57989843749995
164.5, 91.59031640624995, 91.57989843749995
164.60000000000002, 91.59081249999996, 91.57989843749995
164.70000000000002, 91.59180468749996, 91.57989843749995
164.8, 91.59279687499995, 91.57989843749995
164.9, 91.59329296874995, 91.58287499999996
165.0, 91.59428515624995, 91.58287499999996
165.10000000000002, 91.59527734374994, 91.58287499999996
165.20000000000002, 91.59626953124996, 91.58287499999996
165.3, 91.59676562499995, 91.58585156249995
165.4, 91.59775781249996, 91.58585156249995
165.5, 91.59874999999995, 91.58932421874995
165.60000000000002, 91.59924609374995, 91.58932421874995
165.70000000000002, 91.60023828124996, 91.58932421874995
165.8, 91.60123046874995, 91.58932421874995
165.9, 91.60172656249996, 91.59230078124996
166.0, 91.60271874999995, 91.59230078124996
166.10000000000002, 91.60371093749995, 91.59230078124996
166.20000000000002, 91.60470312499994, 91.59230078124996
166.3, 91.60519921874995, 91.59577343749996
166.4, 91.60619140624995, 91.59577343749996
166.5, 91.60718359374995, 91.59577343749996
166.60000000000002, 91.60767968749995, 91.59874999999995
166.70000000000002, 91.60867187499996, 91.59874999999995
166.8, 91.60966406249996, 91.59874999999995
166.9, 91.61016015624995, 91.60172656249996
167.0, 91.61115234374995, 91.60172656249996
167.10000000000002, 91.61214453124995, 91.60172656249996
167.20000000000002, 91.61313671874994, 91.60519921874995
167.3, 91.61363281249996, 91.60519921874995
167.4, 91.61462499999995, 91.60519921874995
167.5, 91.61561718749995, 91.60519921874995
167.60000000000002, 91.61611328124995, 91.60519921874995
167.70000000000002, 91.61710546874994, 91.60817578124995
167.8, 91.61809765624996, 91.60817578124995
167.9, 91.61859374999995, 91.60817578124995
168.0, 91.61958593749996, 91.60817578124995
168.10000000000002, 91.62057812499995, 91.61164843749995
168.20000000000002, 91.62157031249995, 91.61164843749995
168.3, 91.62206640624996, 91.61164843749995
168.4, 91.62305859374996, 91.61462499999995
168.5, 91.62405078124995, 91.61462499999995
168.60000000000002, 91.62454687499995, 91.61462499999995
168.70000000000002, 91.62553906249995, 91.61462499999995
168.8, 91.62653124999994, 91.61760156249996
168.9, 91.62752343749996, 91.61760156249996
169.0, 91.62801953124995, 91.61760156249996
169.10000000000002, 91.62901171874996, 91.61760156249996
169.20000000000002, 91.63000390624995, 91.62107421874994
169.3, 91.63049999999996, 91.62107421874994
169.4, 91.63149218749996, 91.62107421874994
169.5, 91.63248437499995, 91.62107421874994
169.60000000000002, 91.63298046874996, 91.62405078124995
169.70000000000002, 91.63397265624995, 91.62405078124995
169.8, 91.63496484374996, 91.62752343749996
169.9, 91.63595703124994, 91.62752343749996
170.0, 91.63645312499995, 91.62752343749996
170.10000000000002, 91.63744531249995, 91.62752343749996
170.20000000000002, 91.63843749999995, 91.63049999999996
170.3, 91.63893359374995, 91.63049999999996
170.4, 91.63992578124996, 91.63049999999996
170.5, 91.64091796874996, 91.63049999999996
170.60000000000002, 91.64141406249995, 91.63049999999996
170.70000000000002, 91.64240624999995, 91.63347656249995
170.8, 91.64339843749995, 91.63347656249995
170.9, 91.64439062499994, 91.63347656249995
171.0, 91.64488671874996, 91.63347656249995
171.10000000000002, 91.64587890624995, 91.63694921874996
171.20000000000002, 91.64687109374995, 91.63694921874996
171.3, 91.64736718749995, 91.63694921874996
171.4, 91.64835937499994, 91.63992578124996
171.5, 91.64935156249996, 91.63992578124996
171.60000000000002, 91.64984765624995, 91.63992578124996
171.70000000000002, 91.65083984374996, 91.63992578124996
171.8, 91.65183203124995, 91.63992578124996
171.9, 91.65282421874996, 91.64339843749995
172.0, 91.65332031249996, 91.64339843749995
172.10000000000002, 91.65431249999995, 91.64339843749995
172.20000000000002, 91.65530468749995, 91.64339843749995
172.3, 91.65580078124995, 91.64339843749995
172.4, 91.65679296874995, 91.64637499999995
172.5, 91.65778515624994, 91.64637499999995
172.60000000000002, 91.65877734374996, 91.64637499999995
172.70000000000002, 91.65927343749995, 91.64637499999995
172.8, 91.66026562499997, 91.64935156249996
172.9, 91.66125781249995, 91.64935156249996
173.0, 91.66175390624994, 91.65282421874996
173.10000000000002, 91.66274609374996, 91.65282421874996
173.20000000000002, 91.66373828124995, 91.65282421874996
173.3, 91.66423437499996, 91.65282421874996
173.4, 91.66522656249995, 91.65580078124995
173.5, 91.66621874999996, 91.65580078124995
173.60000000000002, 91.66721093749995, 91.65580078124995
173.70000000000002, 91.66770703124995, 91.65927343749995
173.8, 91.66869921874995, 91.65927343749995
173.9, 91.66969140624995, 91.65927343749995
174.0, 91.67018749999995, 91.65927343749995
174.10000000000002, 91.67117968749996, 91.66224999999996
174.20000000000002, 91.67217187499996, 91.66224999999996
174.3, 91.67266796874995, 91.66522656249995
174.4, 91.67366015624995, 91.66522656249995
174.5, 91.67465234374995, 91.66522656249995
174.60000000000002, 91.67564453124994, 91.66522656249995
174.70000000000002, 91.67614062499996, 91.66869921874995
174.8, 91.67713281249995, 91.66869921874995
174.9, 91.67812499999995, 91.66869921874995
175.0, 91.67862109374995, 91.66869921874995
175.10000000000002, 91.67961328124994, 91.66869921874995
175.20000000000002, 91.68060546874996, 91.67167578124995
175.3, 91.68159765624995, 91.67167578124995
175.4, 91.68209374999995, 91.67167578124995
175.5, 91.68308593749995, 91.67167578124995
175.60000000000002, 91.68407812499996, 91.67514843749996
175.70000000000002, 91.68457421874996, 91.67514843749996
175.8, 91.68556640624995, 91.67514843749996
175.9, 91.68655859374995, 91.67812499999995
176.0, 91.68705468749995, 91.67812499999995
176.10000000000002, 91.68804687499996, 91.67812499999995
176.20000000000002, 91.68903906249994, 91.67812499999995
176.3, 91.69003124999996, 91.68110156249995
176.4, 91.69052734374995, 91.68110156249995
176.5, 91.69151953124995, 91.68110156249995
176.60000000000002, 91.69251171874996, 91.68110156249995
176.70000000000002, 91.69300781249994, 91.68457421874996
176.8, 91.69399999999996, 91.68457421874996
176.9, 91.69499218749995, 91.68457421874996
177.0, 91.69548828124995, 91.68457421874996
177.10000000000002, 91.69648046874995, 91.68755078124994
177.20000000000002, 91.69747265624996, 91.68755078124994
177.3, 91.69846484374995, 91.69102343749995
177.4, 91.69896093749995, 91.69102343749995
177.5, 91.69995312499995, 91.69102343749995
177.60000000000002, 91.70094531249995, 91.69102343749995
177.70000000000002, 91.70144140624996, 91.69399999999996
177.8, 91.70243359374996, 91.69399999999996
177.9, 91.70342578124996, 91.69399999999996
178.0, 91.70392187499995, 91.69399999999996
178.10000000000002, 91.70491406249995, 91.69399999999996
178.20000000000002, 91.70590624999996, 91.69697656249996
178.3, 91.70689843749994, 91.69697656249996
178.4, 91.70739453124996, 91.69697656249996
178.5, 91.70838671874995, 91.69697656249996
178.60000000000002, 91.70937890624995, 91.69697656249996
178.70000000000002, 91.70987499999995, 91.70044921874995
