Time (ms), Command Position (mm), Encoded Position (mm)
119.0, 90.20770312499995, 90.20472656249994
119.10000000000001, 90.20770312499995, 90.20472656249994
119.2, 90.20819921874995, 90.20472656249994
119.30000000000001, 90.20819921874995, 90.20472656249994
119.4, 90.20819921874995, 90.20472656249994
119.5, 90.20819921874995, 90.20472656249994
119.60000000000001, 90.20869531249994, 90.20472656249994
119.7, 90.20869531249994, 90.20819921874995
119.80000000000001, 90.20869531249994, 90.20819921874995
119.9, 90.20919140624996, 90.20819921874995
120.0, 90.20919140624996, 90.20819921874995
120.10000000000001, 90.20919140624996, 90.20819921874995
120.2, 90.20919140624996, 90.20819921874995
120.30000000000001, 90.20968749999996, 90.20819921874995
120.4, 90.20968749999996, 90.20819921874995
120.5, 90.20968749999996, 90.20819921874995
120.60000000000001, 90.20968749999996, 90.20819921874995
120.7, 90.21018359374995, 90.20819921874995
120.80000000000001, 90.21018359374995, 90.20819921874995
120.9, 90.21018359374995, 90.20819921874995
121.0, 90.21067968749995, 90.20819921874995
121.10000000000001, 90.21067968749995, 90.20819921874995
121.2, 90.21067968749995, 90.20819921874995
121.30000000000001, 90.21067968749995, 90.20819921874995
121.4, 90.21117578124996, 90.20819921874995
121.5, 90.21117578124996, 90.20819921874995
121.60000000000001, 90.21117578124996, 90.20819921874995
121.7, 90.21167187499995, 90.20819921874995
121.80000000000001, 90.21167187499995, 90.20819921874995
121.9, 90.21167187499995, 90.20819921874995
122.0, 90.21167187499995, 90.20819921874995
122.10000000000001, 90.21216796874995, 90.20819921874995
122.2, 90.21216796874995, 90.20819921874995
122.30000000000001, 90.21216796874995, 90.20819921874995
122.4, 90.21266406249995, 90.20819921874995
122.5, 90.21266406249995, 90.21117578124996
122.60000000000001, 90.21266406249995, 90.21117578124996
122.7, 90.21266406249995, 90.21117578124996
122.80000000000001, 90.21316015624996, 90.21117578124996
122.9, 90.21316015624996, 90.21117578124996
123.0, 90.21316015624996, 90.21117578124996
123.10000000000001, 90.21365624999996, 90.21117578124996
123.2, 90.21365624999996, 90.21117578124996
123.30000000000001, 90.21365624999996, 90.21117578124996
123.4, 90.21365624999996, 90.21117578124996
123.5, 90.21415234374994, 90.21117578124996
123.60000000000001, 90.21415234374994, 90.21117578124996
123.7, 90.21415234374994, 90.21117578124996
123.80000000000001, 90.21464843749995, 90.21117578124996
123.9, 90.21464843749995, 90.21117578124996
124.0, 90.21464843749995, 90.21117578124996
124.10000000000001, 90.21464843749995, 90.21117578124996
124.2, 90.21514453124996, 90.21117578124996
124.30000000000001, 90.21514453124996, 90.21117578124996
124.4, 90.21514453124996, 90.21117578124996
124.5, 90.21564062499995, 90.21117578124996
124.60000000000001, 90.21564062499995, 90.21117578124996
124.7, 90.21564062499995, 90.21117578124996
124.80000000000001, 90.21564062499995, 90.21117578124996
124.9, 90.21613671874995, 90.21464843749995
125.0, 90.21613671874995, 90.21464843749995
125.10000000000002, 90.21613671874995, 90.21464843749995
125.2, 90.21663281249995, 90.21464843749995
125.30000000000003, 90.21663281249995, 90.21464843749995
125.4, 90.21663281249995, 90.21464843749995
125.5, 90.21663281249995, 90.21464843749995
125.60000000000002, 90.21712890624995, 90.21464843749995
125.7, 90.21712890624995, 90.21464843749995
125.80000000000003, 90.21712890624995, 90.21464843749995
125.9, 90.21762499999996, 90.21464843749995
126.0, 90.21762499999996, 90.21464843749995
126.10000000000002, 90.21762499999996, 90.21464843749995
126.2, 90.21762499999996, 90.21762499999996
126.30000000000003, 90.21812109374996, 90.21762499999996
126.4, 90.21812109374996, 90.21762499999996
126.5, 90.21812109374996, 90.21762499999996
126.60000000000002, 90.21861718749994, 90.21762499999996
126.7, 90.21861718749994, 90.21762499999996
126.80000000000003, 90.21861718749994, 90.21762499999996
126.9, 90.21861718749994, 90.21762499999996
127.0, 90.21911328124996, 90.21762499999996
127.10000000000002, 90.21911328124996, 90.21762499999996
127.2, 90.21911328124996, 90.21762499999996
127.30000000000003, 90.21960937499995, 90.21762499999996
127.40000000000002, 90.21960937499995, 90.21762499999996
127.5, 90.21960937499995, 90.21762499999996
127.60000000000002, 90.21960937499995, 90.21762499999996
127.7, 90.22010546874995, 90.21762499999996
127.80000000000003, 90.22010546874995, 90.21762499999996
127.90000000000002, 90.22010546874995, 90.21762499999996
128.0, 90.22010546874995, 90.21762499999996
128.1, 90.22060156249995, 90.21762499999996
128.20000000000002, 90.22060156249995, 90.22060156249995
128.3, 90.22060156249995, 90.22060156249995
128.4, 90.22109765624995, 90.22060156249995
128.5, 90.22109765624995, 90.22060156249995
128.6, 90.22109765624995, 90.22060156249995
128.70000000000002, 90.22109765624995, 90.22060156249995
128.8, 90.22159374999995, 90.22060156249995
128.9, 90.22159374999995, 90.22060156249995
129.0, 90.22159374999995, 90.22060156249995
129.1, 90.22208984374996, 90.22060156249995
129.20000000000002, 90.22208984374996, 90.22060156249995
129.3, 90.22208984374996, 90.22060156249995
129.4, 90.22208984374996, 90.22060156249995
129.5, 90.22258593749994, 90.22060156249995
129.6, 90.22258593749994, 90.22060156249995
129.70000000000002, 90.22258593749994, 90.22060156249995
129.8, 90.22308203124996, 90.22060156249995
129.9, 90.22308203124996, 90.22060156249995
130.0, 90.22308203124996, 90.22060156249995
130.1, 90.22308203124996, 90.22060156249995
130.20000000000002, 90.22357812499996, 90.22060156249995
130.3, 90.22357812499996, 90.22060156249995
130.4, 90.22357812499996, 90.22060156249995
130.5, 90.22407421874995, 90.22060156249995
130.6, 90.22407421874995, 90.22060156249995
130.70000000000002, 90.22407421874995, 90.22407421874995
130.8, 90.22407421874995, 90.22407421874995
130.9, 90.22457031249995, 90.22407421874995
131.0, 90.22457031249995, 90.22407421874995
131.1, 90.22457031249995, 90.22407421874995
131.20000000000002, 90.22506640624995, 90.22407421874995
131.3, 90.22506640624995, 90.22407421874995
131.4, 90.22506640624995, 90.22407421874995
131.5, 90.22506640624995, 90.22407421874995
131.6, 90.22556249999995, 90.22407421874995
131.70000000000002, 90.22556249999995, 90.22407421874995
131.8, 90.22556249999995, 90.22407421874995
131.9, 90.22605859374995, 90.22407421874995
132.0, 90.22605859374995, 90.22407421874995
132.1, 90.22605859374995, 90.22407421874995
132.20000000000002, 90.22605859374995, 90.22407421874995
132.3, 90.22655468749994, 90.22407421874995
132.4, 90.22655468749994, 90.22407421874995
132.5, 90.22655468749994, 90.22407421874995
132.6, 90.22705078124996, 90.22407421874995
132.70000000000002, 90.22705078124996, 90.22407421874995
132.8, 90.22705078124996, 90.22407421874995
132.9, 90.22705078124996, 90.22407421874995
133.0, 90.22754687499996, 90.22407421874995
133.1, 90.22754687499996, 90.22407421874995
133.20000000000002, 90.22754687499996, 90.22705078124996
133.3, 90.22804296874995, 90.22705078124996
133.4, 90.22804296874995, 90.22705078124996
133.5, 90.22804296874995, 90.22705078124996
133.6, 90.22804296874995, 90.22705078124996
133.70000000000002, 90.22853906249996, 90.22705078124996
133.8, 90.22853906249996, 90.22705078124996
133.9, 90.22853906249996, 90.22705078124996
134.0, 90.22903515624995, 90.22705078124996
134.1, 90.22903515624995, 90.22705078124996
134.20000000000002, 90.22903515624995, 90.22705078124996
134.3, 90.22903515624995, 90.22705078124996
134.4, 90.22953124999995, 90.22705078124996
134.5, 90.22953124999995, 90.22705078124996
134.6, 90.22953124999995, 90.23052343749995
134.70000000000002, 90.23002734374995, 90.23052343749995
134.8, 90.23002734374995, 90.23052343749995
134.9, 90.23002734374995, 90.23052343749995
135.0, 90.23002734374995, 90.23052343749995
135.1, 90.23052343749995, 90.23052343749995
135.20000000000002, 90.23052343749995, 90.23052343749995
135.3, 90.23052343749995, 90.23052343749995
135.4, 90.23052343749995, 90.23052343749995
135.5, 90.23101953124996, 90.23052343749995
135.6, 90.23101953124996, 90.23052343749995
135.70000000000002, 90.23101953124996, 90.23052343749995
135.8, 90.23151562499996, 90.23052343749995
135.9, 90.23151562499996, 90.23052343749995
136.0, 90.23151562499996, 90.23052343749995
136.1, 90.23151562499996, 90.23052343749995
136.20000000000002, 90.23201171874994, 90.23052343749995
136.3, 90.23201171874994, 90.23052343749995
136.4, 90.23201171874994, 90.23052343749995
136.5, 90.23250781249996, 90.23052343749995
136.6, 90.23250781249996, 90.23052343749995
136.70000000000002, 90.23250781249996, 90.23052343749995
136.8, 90.23250781249996, 90.23052343749995
136.9, 90.23300390624996, 90.23052343749995
137.0, 90.23300390624996, 90.23052343749995
137.1, 90.23300390624996, 90.23052343749995
137.20000000000002, 90.23349999999995, 90.23349999999995
137.3, 90.23349999999995, 90.23349999999995
137.4, 90.23349999999995, 90.23349999999995
137.5, 90.23349999999995, 90.23349999999995
137.6, 90.23399609374995, 90.23349999999995
137.70000000000002, 90.23399609374995, 90.23349999999995
137.8, 90.23399609374995, 90.23349999999995
137.9, 90.23449218749995, 90.23349999999995
138.0, 90.23449218749995, 90.23349999999995
138.1, 90.23449218749995, 90.23349999999995
138.20000000000002, 90.23449218749995, 90.23349999999995
138.3, 90.23498828124995, 90.23349999999995
138.4, 90.23498828124995, 90.23349999999995
138.5, 90.23498828124995, 90.23349999999995
138.6, 90.23548437499996, 90.23349999999995
138.70000000000002, 90.23548437499996, 90.23349999999995
138.8, 90.23548437499996, 90.23349999999995
138.9, 90.23548437499996, 90.23349999999995
139.0, 90.23598046874994, 90.23349999999995
139.1, 90.23598046874994, 90.23349999999995
139.20000000000002, 90.23598046874994, 90.23349999999995
139.3, 90.23647656249996, 90.23349999999995
139.4, 90.23647656249996, 90.23349999999995
139.5, 90.23647656249996, 90.23349999999995
139.6, 90.23647656249996, 90.23349999999995
139.70000000000002, 90.23697265624996, 90.23349999999995
139.8, 90.23697265624996, 90.23349999999995
139.9, 90.23697265624996, 90.23349999999995
140.0, 90.23746874999995, 90.23349999999995
140.1, 90.23746874999995, 90.23349999999995
140.20000000000002, 90.23746874999995, 90.23349999999995
140.3, 90.23746874999995, 90.23349999999995
140.4, 90.23796484374995, 90.23647656249996
140.5, 90.23796484374995, 90.23647656249996
140.6, 90.23796484374995, 90.23647656249996
140.70000000000002, 90.23846093749997, 90.23647656249996
140.8, 90.23846093749997, 90.23647656249996
140.9, 90.23846093749997, 90.23647656249996
141.0, 90.23846093749997, 90.23647656249996
141.1, 90.23895703124995, 90.23647656249996
141.20000000000002, 90.23895703124995, 90.23647656249996
141.3, 90.23895703124995, 90.23647656249996
141.4, 90.23945312499995, 90.23647656249996
141.5, 90.23945312499995, 90.23647656249996
141.6, 90.23945312499995, 90.23647656249996
141.70000000000002, 90.23945312499995, 90.23647656249996
141.8, 90.23994921874994, 90.23647656249996
141.9, 90.23994921874994, 90.23647656249996
142.0, 90.23994921874994, 90.23647656249996
142.1, 90.24044531249996, 90.23647656249996
142.20000000000002, 90.24044531249996, 90.23647656249996
142.3, 90.24044531249996, 90.23647656249996
142.4, 90.24044531249996, 90.23647656249996
142.5, 90.24094140624996, 90.23647656249996
142.6, 90.24094140624996, 90.23647656249996
142.70000000000002, 90.24094140624996, 90.23647656249996
142.8, 90.24143749999995, 90.23647656249996
142.9, 90.24143749999995, 90.23647656249996
143.0, 90.24143749999995, 90.23647656249996
143.1, 90.24143749999995, 90.23647656249996
143.20000000000002, 90.24193359374995, 90.23647656249996
143.3, 90.24193359374995, 90.23994921874994
143.4, 90.24193359374995, 90.23994921874994
143.5, 90.24193359374995, 90.23994921874994
143.6, 90.24242968749996, 90.23994921874994
143.70000000000002, 90.24242968749996, 90.23994921874994
143.8, 90.24242968749996, 90.23994921874994
143.9, 90.24292578124995, 90.23994921874994
144.0, 90.24292578124995, 90.23994921874994
144.1, 90.24292578124995, 90.23994921874994
144.20000000000002, 90.24292578124995, 90.23994921874994
144.3, 90.24342187499995, 90.23994921874994
144.4, 90.24342187499995, 90.23994921874994
144.5, 90.24342187499995, 90.23994921874994
144.6, 90.24391796874995, 90.23994921874994
144.70000000000002, 90.24391796874995, 90.23994921874994
144.8, 90.24391796874995, 90.24292578124995
144.9, 90.24391796874995, 90.24292578124995
145.0, 90.24441406249996, 90.24292578124995
145.1, 90.24441406249996, 90.24292578124995
145.20000000000002, 90.24441406249996, 90.24292578124995
145.3, 90.24491015624996, 90.24292578124995
145.4, 90.24491015624996, 90.24292578124995
145.5, 90.24491015624996, 90.24292578124995
145.6, 90.24491015624996, 90.24292578124995
145.70000000000002, 90.24540624999995, 90.24292578124995
145.8, 90.24540624999995, 90.24292578124995
145.9, 90.24540624999995, 90.24292578124995
146.0, 90.24590234374995, 90.24292578124995
146.1, 90.24590234374995, 90.24292578124995
146.20000000000002, 90.24590234374995, 90.24292578124995
146.3, 90.24590234374995, 90.24292578124995
146.4, 90.24639843749996, 90.24292578124995
146.5, 90.24639843749996, 90.24292578124995
146.6, 90.24639843749996, 90.24292578124995
146.70000000000002, 90.24689453124995, 90.24292578124995
146.8, 90.24689453124995, 90.24292578124995
146.9, 90.24689453124995, 90.24292578124995
147.0, 90.24689453124995, 90.24292578124995
147.1, 90.24739062499995, 90.24292578124995
147.20000000000002, 90.24739062499995, 90.24292578124995
147.3, 90.24739062499995, 90.24639843749996
147.4, 90.24788671874995, 90.24639843749996
147.5, 90.24788671874995, 90.24639843749996
147.6, 90.24788671874995, 90.24639843749996
147.70000000000002, 90.24788671874995, 90.24639843749996
147.8, 90.24838281249995, 90.24639843749996
147.9, 90.24838281249995, 90.24639843749996
148.0, 90.24838281249995, 90.24639843749996
148.1, 90.24887890624996, 90.24639843749996
148.20000000000002, 90.24887890624996, 90.24639843749996
148.3, 90.24887890624996, 90.24639843749996
148.4, 90.24887890624996, 90.24639843749996
148.5, 90.24937499999996, 90.24639843749996
148.6, 90.24937499999996, 90.24639843749996
148.70000000000002, 90.24937499999996, 90.24639843749996
148.8, 90.24987109374995, 90.24639843749996
148.9, 90.24987109374995, 90.24639843749996
149.0, 90.24987109374995, 90.24639843749996
149.1, 90.24987109374995, 90.24639843749996
149.20000000000002, 90.25036718749996, 90.24639843749996
149.3, 90.25036718749996, 90.24639843749996
149.4, 90.25036718749996, 90.24639843749996
149.5, 90.25086328124995, 90.24639843749996
149.6, 90.25086328124995, 90.24639843749996
149.70000000000002, 90.25086328124995, 90.24639843749996
149.8, 90.25086328124995, 90.24937499999996
149.9, 90.25135937499995, 90.24937499999996
150.0, 90.25135937499995, 90.24937499999996
150.1, 90.25135937499995, 90.24937499999996
150.20000000000002, 90.25185546874995, 90.24937499999996
150.3, 90.25185546874995, 90.24937499999996
150.4, 90.25185546874995, 90.24937499999996
150.5, 90.25185546874995, 90.24937499999996
150.6, 90.25235156249995, 90.24937499999996
150.70000000000002, 90.25235156249995, 90.24937499999996
150.8, 90.25235156249995, 90.24937499999996
150.9, 90.25235156249995, 90.24937499999996
151.0, 90.25284765624995, 90.24937499999996
151.1, 90.25284765624995, 90.24937499999996
151.20000000000002, 90.25284765624995, 90.24937499999996
151.3, 90.25334374999996, 90.24937499999996
151.4, 90.25334374999996, 90.24937499999996
151.5, 90.25334374999996, 90.24937499999996
151.6, 90.25334374999996, 90.24937499999996
151.70000000000002, 90.25383984374994, 90.24937499999996
151.8, 90.25383984374994, 90.24937499999996
151.9, 90.25383984374994, 90.24937499999996
152.0, 90.25433593749996, 90.24937499999996
152.1, 90.25433593749996, 90.25235156249995
152.20000000000002, 90.25433593749996, 90.25235156249995
152.3, 90.25433593749996, 90.25235156249995
152.4, 90.25483203124995, 90.25235156249995
152.5, 90.25483203124995, 90.25235156249995
152.6, 90.25483203124995, 90.25235156249995
152.70000000000002, 90.25532812499995, 90.25235156249995
152.8, 90.25532812499995, 90.25235156249995
152.9, 90.25532812499995, 90.25235156249995
153.0, 90.25532812499995, 90.25235156249995
153.1, 90.25582421874995, 90.25235156249995
153.20000000000002, 90.25582421874995, 90.25235156249995
153.3, 90.25582421874995, 90.25582421874995
153.4, 90.25632031249995, 90.25582421874995
153.5, 90.25632031249995, 90.25582421874995
153.60000000000002, 90.25632031249995, 90.25582421874995
153.70000000000002, 90.25632031249995, 90.25582421874995
153.8, 90.25681640624995, 90.25582421874995
153.9, 90.25681640624995, 90.25582421874995
154.0, 90.25681640624995, 90.25582421874995
154.10000000000002, 90.25731249999995, 90.25582421874995
154.20000000000002, 90.25731249999995, 90.25582421874995
154.3, 90.25731249999995, 90.25582421874995
154.4, 90.25731249999995, 90.25582421874995
154.5, 90.25780859374994, 90.25582421874995
154.60000000000002, 90.25780859374994, 90.25582421874995
154.70000000000002, 90.25780859374994, 90.25582421874995
154.8, 90.25830468749996, 90.25582421874995
154.9, 90.25830468749996, 90.25582421874995
155.0, 90.25830468749996, 90.25582421874995
155.10000000000002, 90.25830468749996, 90.25582421874995
155.20000000000002, 90.25880078124996, 90.25582421874995
155.3, 90.25880078124996, 90.25582421874995
155.4, 90.25880078124996, 90.25582421874995
155.5, 90.25929687499995, 90.25880078124996
155.60000000000002, 90.25929687499995, 90.25880078124996
155.70000000000002, 90.25929687499995, 90.25880078124996
155.8, 90.25929687499995, 90.25880078124996
155.9, 90.25979296874995, 90.25880078124996
156.0, 90.25979296874995, 90.25880078124996
156.10000000000002, 90.25979296874995, 90.25880078124996
156.20000000000002, 90.26028906249995, 90.25880078124996
156.3, 90.26028906249995, 90.25880078124996
156.4, 90.26028906249995, 90.25880078124996
156.5, 90.26028906249995, 90.25880078124996
156.60000000000002, 90.26078515624995, 90.25880078124996
156.70000000000002, 90.26078515624995, 90.25880078124996
156.8, 90.26078515624995, 90.25880078124996
156.9, 90.26128124999995, 90.25880078124996
157.0, 90.26128124999995, 90.25880078124996
157.10000000000002, 90.26128124999995, 90.25880078124996
157.20000000000002, 90.26128124999995, 90.25880078124996
157.3, 90.26177734374994, 90.25880078124996
157.4, 90.26177734374994, 90.25880078124996
157.5, 90.26177734374994, 90.25880078124996
157.60000000000002, 90.26227343749996, 90.25880078124996
157.70000000000002, 90.26227343749996, 90.25880078124996
157.8, 90.26227343749996, 90.25880078124996
157.9, 90.26227343749996, 90.25880078124996
158.0, 90.26276953124996, 90.25880078124996
158.10000000000002, 90.26276953124996, 90.25880078124996
158.20000000000002, 90.26276953124996, 90.26227343749996
158.3, 90.26276953124996, 90.26227343749996
158.4, 90.26326562499995, 90.26227343749996
158.5, 90.26326562499995, 90.26227343749996
158.60000000000002, 90.26326562499995, 90.26227343749996
158.70000000000002, 90.26376171874995, 90.26227343749996
158.8, 90.26376171874995, 90.26227343749996
158.9, 90.26376171874995, 90.26227343749996
159.0, 90.26376171874995, 90.26227343749996
159.10000000000002, 90.26425781249996, 90.26227343749996
159.20000000000002, 90.26425781249996, 90.26227343749996
159.3, 90.26425781249996, 90.26227343749996
159.4, 90.26475390624995, 90.26227343749996
159.5, 90.26475390624995, 90.26227343749996
159.60000000000002, 90.26475390624995, 90.26227343749996
159.70000000000002, 90.26475390624995, 90.26227343749996
159.8, 90.26524999999995, 90.26227343749996
159.9, 90.26524999999995, 90.26227343749996
160.0, 90.26524999999995, 90.26227343749996
160.10000000000002, 90.26574609374995, 90.26227343749996
160.20000000000002, 90.26574609374995, 90.26227343749996
160.3, 90.26574609374995, 90.26227343749996
160.4, 90.26574609374995, 90.26227343749996
160.5, 90.26624218749996, 90.26227343749996
160.60000000000002, 90.26624218749996, 90.26227343749996
160.70000000000002, 90.26624218749996, 90.26227343749996
160.8, 90.26673828124996, 90.26227343749996
160.9, 90.26673828124996, 90.26227343749996
161.0, 90.26673828124996, 90.26524999999995
161.10000000000002, 90.26673828124996, 90.26524999999995
161.20000000000002, 90.26723437499994, 90.26524999999995
161.3, 90.26723437499994, 90.26524999999995
161.4, 90.26723437499994, 90.26524999999995
161.5, 90.26773046874996, 90.26524999999995
161.60000000000002, 90.26773046874996, 90.26524999999995
161.70000000000002, 90.26773046874996, 90.26524999999995
161.8, 90.26773046874996, 90.26524999999995
161.9, 90.26822656249996, 90.26524999999995
162.0, 90.26822656249996, 90.26524999999995
162.10000000000002, 90.26822656249996, 90.26524999999995
162.20000000000002, 90.26872265624995, 90.26524999999995
162.3, 90.26872265624995, 90.26524999999995
162.4, 90.26872265624995, 90.26822656249996
162.5, 90.26872265624995, 90.26822656249996
162.60000000000002, 90.26921874999995, 90.26822656249996
162.70000000000002, 90.26921874999995, 90.26822656249996
162.8, 90.26921874999995, 90.26822656249996
162.9, 90.26971484374997, 90.26822656249996
163.0, 90.26971484374997, 90.26822656249996
163.10000000000002, 90.26971484374997, 90.26822656249996
163.20000000000002, 90.26971484374997, 90.26822656249996
163.3, 90.27021093749995, 90.26822656249996
163.4, 90.27021093749995, 90.26822656249996
163.5, 90.27021093749995, 90.26822656249996
163.60000000000002, 90.27070703124996, 90.26822656249996
163.70000000000002, 90.27070703124996, 90.26822656249996
163.8, 90.27070703124996, 90.26822656249996
163.9, 90.27070703124996, 90.26822656249996
164.0, 90.27120312499994, 90.26822656249996
164.10000000000002, 90.27120312499994, 90.26822656249996
164.20000000000002, 90.27120312499994, 90.26822656249996
164.3, 90.27169921874996, 90.26822656249996
164.4, 90.27169921874996, 90.26822656249996
164.5, 90.27169921874996, 90.26822656249996
164.60000000000002, 90.27169921874996, 90.26822656249996
164.70000000000002, 90.27219531249996, 90.26822656249996
164.8, 90.27219531249996, 90.26822656249996
164.9, 90.27219531249996, 90.27169921874996
165.0, 90.27269140624995, 90.27169921874996
165.10000000000002, 90.27269140624995, 90.27169921874996
165.20000000000002, 90.27269140624995, 90.27169921874996
165.3, 90.27269140624995, 90.27169921874996
165.4, 90.27318749999995, 90.27169921874996
165.5, 90.27318749999995, 90.27169921874996
165.60000000000002, 90.27318749999995, 90.27169921874996
165.70000000000002, 90.27318749999995, 90.27169921874996
165.8, 90.27368359374996, 90.27169921874996
165.9, 90.27368359374996, 90.27169921874996
166.0, 90.27368359374996, 90.27169921874996
166.10000000000002, 90.27417968749995, 90.27169921874996
166.20000000000002, 90.27417968749995, 90.27169921874996
166.3, 90.27417968749995, 90.27169921874996
166.4, 90.27417968749995, 90.27169921874996
166.5, 90.27467578124995, 90.27169921874996
166.60000000000002, 90.27467578124995, 90.27169921874996
166.70000000000002, 90.27467578124995, 90.27169921874996
166.8, 90.27517187499996, 90.27169921874996
166.9, 90.27517187499996, 90.27169921874996
167.0, 90.27517187499996, 90.27169921874996
167.10000000000002, 90.27517187499996, 90.27169921874996
167.20000000000002, 90.27566796874996, 90.27169921874996
167.3, 90.27566796874996, 90.27169921874996
167.4, 90.27566796874996, 90.27169921874996
167.5, 90.27616406249996, 90.27169921874996
167.60000000000002, 90.27616406249996, 90.27169921874996
167.70000000000002, 90.27616406249996, 90.27467578124995
167.8, 90.27616406249996, 90.27467578124995
167.9, 90.27666015624995, 90.27467578124995
168.0, 90.27666015624995, 90.27467578124995
168.10000000000002, 90.27666015624995, 90.27467578124995
168.20000000000002, 90.27715624999995, 90.27467578124995
168.3, 90.27715624999995, 90.27467578124995
168.4, 90.27715624999995, 90.27467578124995
168.5, 90.27715624999995, 90.27467578124995
168.60000000000002, 90.27765234374996, 90.27467578124995
168.70000000000002, 90.27765234374996, 90.27467578124995
168.8, 90.27765234374996, 90.27467578124995
168.9, 90.27814843749995, 90.27467578124995
169.0, 90.27814843749995, 90.27467578124995
169.10000000000002, 90.27814843749995, 90.27467578124995
169.20000000000002, 90.27814843749995, 90.27467578124995
169.3, 90.27864453124995, 90.27467578124995
169.4, 90.27864453124995, 90.27467578124995
169.5, 90.27864453124995, 90.27467578124995
169.60000000000002, 90.27914062499995, 90.27467578124995
169.70000000000002, 90.27914062499995, 90.27467578124995
169.8, 90.27914062499995, 90.27467578124995
169.9, 90.27914062499995, 90.27467578124995
170.0, 90.27963671874996, 90.27814843749995
170.10000000000002, 90.27963671874996, 90.27814843749995
170.20000000000002, 90.27963671874996, 90.27814843749995
170.3, 90.28013281249996, 90.27814843749995
170.4, 90.28013281249996, 90.27814843749995
170.5, 90.28013281249996, 90.27814843749995
170.60000000000002, 90.28013281249996, 90.27814843749995
170.70000000000002, 90.28062890624996, 90.27814843749995
170.8, 90.28062890624996, 90.27814843749995
170.9, 90.28062890624996, 90.27814843749995
171.0, 90.28112499999995, 90.27814843749995
171.10000000000002, 90.28112499999995, 90.27814843749995
171.20000000000002, 90.28112499999995, 90.27814843749995
171.3, 90.28112499999995, 90.28112499999995
171.4, 90.28162109374996, 90.28112499999995
171.5, 90.28162109374996, 90.28112499999995
171.60000000000002, 90.28162109374996, 90.28112499999995
171.70000000000002, 90.28211718749995, 90.28112499999995
171.8, 90.28211718749995, 90.28112499999995
171.9, 90.28211718749995, 90.28112499999995
172.0, 90.28211718749995, 90.28112499999995
172.10000000000002, 90.28261328124995, 90.28112499999995
172.20000000000002, 90.28261328124995, 90.28112499999995
172.3, 90.28261328124995, 90.28112499999995
172.4, 90.28310937499995, 90.28112499999995
172.5, 90.28310937499995, 90.28112499999995
172.60000000000002, 90.28310937499995, 90.28112499999995
172.70000000000002, 90.28310937499995, 90.28112499999995
172.8, 90.28360546874995, 90.28112499999995
172.9, 90.28360546874995, 90.28112499999995
173.0, 90.28360546874995, 90.28112499999995
173.10000000000002, 90.28360546874995, 90.28112499999995
173.20000000000002, 90.28410156249996, 90.28112499999995
173.3, 90.28410156249996, 90.28112499999995
173.4, 90.28410156249996, 90.28112499999995
173.5, 90.28459765624996, 90.28410156249996
173.60000000000002, 90.28459765624996, 90.28410156249996
173.70000000000002, 90.28459765624996, 90.28410156249996
173.8, 90.28459765624996, 90.28410156249996
173.9, 90.28509374999994, 90.28410156249996
174.0, 90.28509374999994, 90.28410156249996
174.10000000000002, 90.28509374999994, 90.28410156249996
174.20000000000002, 90.28558984374996, 90.28410156249996
174.3, 90.28558984374996, 90.28410156249996
174.4, 90.28558984374996, 90.28410156249996
174.5, 90.28558984374996, 90.28410156249996
174.60000000000002, 90.28608593749995, 90.28410156249996
174.70000000000002, 90.28608593749995, 90.28410156249996
174.8, 90.28608593749995, 90.28410156249996
174.9, 90.28658203124995, 90.28410156249996
175.0, 90.28658203124995, 90.28410156249996
175.10000000000002, 90.28658203124995, 90.28410156249996
175.20000000000002, 90.28658203124995, 90.28410156249996
175.3, 90.28707812499995, 90.28410156249996
175.4, 90.28707812499995, 90.28410156249996
175.5, 90.28707812499995, 90.28410156249996
175.60000000000002, 90.28757421874995, 90.28410156249996
175.70000000000002, 90.28757421874995, 90.28410156249996
175.8, 90.28757421874995, 90.28410156249996
175.9, 90.28757421874995, 90.28757421874995
176.0, 90.28807031249995, 90.28757421874995
176.10000000000002, 90.28807031249995, 90.28757421874995
176.20000000000002, 90.28807031249995, 90.28757421874995
176.3, 90.28856640624996, 90.28757421874995
176.4, 90.28856640624996, 90.28757421874995
176.5, 90.28856640624996, 90.28757421874995
176.60000000000002, 90.28856640624996, 90.28757421874995
176.70000000000002, 90.28906249999994, 90.28757421874995
176.8, 90.28906249999994, 90.28757421874995
176.9, 90.28906249999994, 90.28757421874995
177.0, 90.28955859374996, 90.28757421874995
177.10000000000002, 90.28955859374996, 90.28757421874995
177.20000000000002, 90.28955859374996, 90.28757421874995
177.3, 90.28955859374996, 90.28757421874995
177.4, 90.29005468749996, 90.28757421874995
177.5, 90.29005468749996, 90.28757421874995
177.60000000000002, 90.29005468749996, 90.28757421874995
177.70000000000002, 90.29055078124995, 90.28757421874995
177.8, 90.29055078124995, 90.28757421874995
177.9, 90.29055078124995, 90.28757421874995
178.0, 90.29055078124995, 90.28757421874995
178.10000000000002, 90.29104687499995, 90.28757421874995
178.20000000000002, 90.29104687499995, 90.28757421874995
178.3, 90.29104687499995, 90.28757421874995
178.4, 90.29154296874995, 90.28757421874995
178.5, 90.29154296874995, 90.29055078124995
178.60000000000002, 90.29154296874995, 90.29055078124995
178.70000000000002, 90.29154296874995, 90.29055078124995
178.8, 90.29203906249995, 90.29055078124995
178.9, 90.29203906249995, 90.29055078124995
