Time (ms), Command Position (mm), Encoded Position (mm)
119.0, 110.50438671874994, 110.40764843749993
119.10000000000001, 110.51877343749995, 110.42005078124994
119.2, 110.53266406249993, 110.43592578124995
119.30000000000001, 110.54655468749993, 110.44882421874993
119.4, 110.56094140624995, 110.46469921874994
119.5, 110.57483203124994, 110.47710156249994
119.60000000000001, 110.58921874999994, 110.48999999999995
119.7, 110.60310937499995, 110.50587499999995
119.80000000000001, 110.61699999999993, 110.51877343749995
119.9, 110.63138671874995, 110.53464843749994
120.0, 110.64527734374994, 110.54705078124995
120.10000000000001, 110.65966406249994, 110.56292578124994
120.2, 110.67355468749994, 110.57582421874994
120.30000000000001, 110.68744531249993, 110.59169921874994
120.4, 110.70183203124995, 110.60410156249995
120.5, 110.71572265624995, 110.61699999999993
120.60000000000001, 110.72961328124994, 110.63287499999994
120.7, 110.74399999999994, 110.64577343749994
120.80000000000001, 110.75789062499994, 110.65817578124994
120.9, 110.77227734374995, 110.67405078124993
121.0, 110.78616796874995, 110.68992578124995
121.10000000000001, 110.80005859374994, 110.70282421874994
121.2, 110.81444531249994, 110.71522656249995
121.30000000000001, 110.82833593749994, 110.73110156249994
121.4, 110.84222656249993, 110.74399999999994
121.5, 110.85661328124995, 110.75689843749994
121.60000000000001, 110.87050390624995, 110.77277343749995
121.7, 110.88489062499994, 110.78517578124993
121.80000000000001, 110.89878124999994, 110.80105078124994
121.9, 110.91267187499994, 110.81394921874994
122.0, 110.92705859374995, 110.82982421874995
122.10000000000001, 110.94094921874995, 110.84222656249993
122.2, 110.95533593749994, 110.85810156249994
122.30000000000001, 110.96922656249994, 110.87099999999994
122.4, 110.98311718749994, 110.88389843749995
122.5, 110.99750390624995, 110.89977343749995
122.60000000000001, 111.01139453124995, 110.91217578124994
122.7, 111.02528515624995, 110.92805078124994
122.80000000000001, 111.03967187499994, 110.94094921874995
122.9, 111.05356249999994, 110.95682421874994
123.0, 111.06794921874994, 110.96922656249994
123.10000000000001, 111.08183984374995, 110.98510156249993
123.2, 111.09573046874995, 110.99799999999995
123.30000000000001, 111.11011718749994, 111.01089843749993
123.4, 111.12400781249994, 111.02677343749995
123.5, 111.13789843749994, 111.03917578124994
123.60000000000001, 111.15228515624995, 111.05505078124995
123.7, 111.16617578124995, 111.06794921874994
123.80000000000001, 111.18056249999994, 111.08382421874995
123.9, 111.19445312499994, 111.09622656249994
124.0, 111.20834374999994, 111.11210156249994
124.10000000000001, 111.22273046874994, 111.12499999999994
124.2, 111.23662109374995, 111.13789843749994
124.30000000000001, 111.25100781249994, 111.15377343749994
124.4, 111.26489843749994, 111.16617578124995
124.5, 111.27878906249994, 111.17907421874993
124.60000000000001, 111.29317578124994, 111.19494921874994
124.7, 111.30706640624994, 111.21082421874995
124.80000000000001, 111.32095703124995, 111.22322656249995
124.9, 111.33534374999994, 111.23910156249994
125.0, 111.34923437499994, 111.25199999999995
125.10000000000002, 111.36362109374994, 111.26489843749994
125.2, 111.37751171874994, 111.28077343749995
125.30000000000003, 111.39140234374995, 111.29317578124994
125.4, 111.40578906249993, 111.30607421874994
125.5, 111.41967968749994, 111.32194921874994
125.60000000000002, 111.43406640624995, 111.33782421874994
125.7, 111.44795703124994, 111.35022656249994
125.80000000000003, 111.46184765624994, 111.36312499999994
125.9, 111.47623437499995, 111.37899999999993
126.0, 111.49012499999994, 111.39189843749995
126.10000000000002, 111.50401562499994, 111.40777343749994
126.2, 111.51840234374995, 111.42017578124994
126.30000000000003, 111.53229296874994, 111.43307421874994
126.4, 111.54667968749995, 111.44894921874995
126.5, 111.56057031249993, 111.46482421874994
126.60000000000002, 111.57446093749994, 111.47722656249995
126.7, 111.58884765624995, 111.49012499999994
126.80000000000003, 111.60273828124994, 111.50599999999994
126.9, 111.61662890624994, 111.51889843749994
127.0, 111.63101562499995, 111.53130078124994
127.10000000000002, 111.64490624999993, 111.54717578124993
127.2, 111.65929296874995, 111.56007421874995
127.30000000000003, 111.67318359374995, 111.57594921874994
127.40000000000002, 111.68707421874994, 111.59182421874993
127.5, 111.70146093749995, 111.60422656249993
127.60000000000002, 111.71535156249993, 111.61712499999994
127.7, 111.72973828124994, 111.63299999999994
127.80000000000003, 111.74362890624995, 111.64589843749995
127.90000000000002, 111.75751953124994, 111.66177343749995
128.0, 111.77190624999994, 111.67417578124994
128.1, 111.78579687499995, 111.68707421874994
128.20000000000002, 111.79968749999993, 111.70294921874995
128.3, 111.81407421874995, 111.71882421874994
128.4, 111.82796484374995, 111.73122656249994
128.5, 111.84235156249994, 111.74412499999994
128.6, 111.85624218749994, 111.75999999999995
128.70000000000002, 111.87013281249995, 111.77289843749995
128.8, 111.88451953124995, 111.78530078124994
128.9, 111.89841015624995, 111.80117578124994
129.0, 111.91230078124994, 111.81407421874995
129.1, 111.92668749999994, 111.82994921874995
129.20000000000002, 111.94057812499994, 111.84235156249994
129.3, 111.95496484374993, 111.85822656249994
129.4, 111.96885546874995, 111.87112499999995
129.5, 111.98274609374995, 111.88699999999994
129.6, 111.99713281249994, 111.89989843749994
129.70000000000002, 112.01102343749994, 111.91230078124994
129.8, 112.02541015624993, 111.92817578124995
129.9, 112.03930078124995, 111.94107421874993
130.0, 112.05319140624995, 111.95694921874995
130.1, 112.06757812499994, 111.96935156249994
130.20000000000002, 112.08146874999994, 111.98522656249995
130.3, 112.09535937499994, 111.99812499999994
130.4, 112.10974609374995, 112.01399999999995
130.5, 112.12363671874995, 112.02689843749994
130.6, 112.13802343749994, 112.03930078124995
130.70000000000002, 112.15191406249994, 112.05517578124994
130.8, 112.16580468749994, 112.06807421874994
130.9, 112.18019140624993, 112.08394921874994
131.0, 112.19408203124995, 112.09635156249995
131.1, 112.20797265624995, 112.11222656249994
131.20000000000002, 112.22235937499994, 112.12512499999994
131.3, 112.23624999999994, 112.14099999999993
131.4, 112.25063671874993, 112.15389843749995
131.5, 112.26452734374995, 112.16630078124993
131.6, 112.27841796874995, 112.18217578124994
131.70000000000002, 112.29280468749994, 112.19507421874994
131.8, 112.30669531249994, 112.21094921874995
131.9, 112.32108203124993, 112.22335156249994
132.0, 112.33497265624995, 112.23922656249995
132.1, 112.34886328124995, 112.25212499999994
132.20000000000002, 112.36324999999994, 112.26799999999994
132.3, 112.37714062499994, 112.28089843749994
132.4, 112.39103124999994, 112.29330078124994
132.5, 112.40541796874993, 112.30917578124993
132.6, 112.41930859374995, 112.32207421874995
132.70000000000002, 112.43369531249995, 112.33794921874994
132.8, 112.44758593749994, 112.35035156249994
132.9, 112.46147656249994, 112.36622656249993
133.0, 112.47586328124993, 112.37912499999995
133.1, 112.48975390624994, 112.39499999999994
133.20000000000002, 112.50414062499995, 112.40789843749995
133.3, 112.51803124999994, 112.42030078124994
133.4, 112.53192187499994, 112.43617578124994
133.5, 112.54630859374994, 112.44907421874994
133.6, 112.56019921874994, 112.46494921874995
133.70000000000002, 112.57408984374995, 112.47735156249993
133.8, 112.58847656249995, 112.49322656249994
133.9, 112.60236718749994, 112.50612499999994
134.0, 112.61675390624994, 112.52199999999993
134.1, 112.63064453124994, 112.53489843749995
134.20000000000002, 112.64453515624994, 112.54730078124994
134.3, 112.65892187499995, 112.56317578124994
134.4, 112.67281249999994, 112.57607421874995
134.5, 112.68670312499994, 112.58847656249995
134.6, 112.70108984374994, 112.60435156249994
134.70000000000002, 112.71498046874994, 112.62022656249994
134.8, 112.72936718749995, 112.63312499999995
134.9, 112.74325781249995, 112.64899999999994
135.0, 112.75714843749994, 112.66189843749993
135.1, 112.77153515624994, 112.67430078124994
135.20000000000002, 112.78542578124996, 112.69017578124995
135.3, 112.79981249999994, 112.70307421874993
135.4, 112.81370312499995, 112.71547656249994
135.5, 112.82759374999993, 112.73135156249994
135.6, 112.84198046874994, 112.74722656249995
135.70000000000002, 112.85587109374994, 112.76012499999995
135.8, 112.86976171874994, 112.77599999999994
135.9, 112.88414843749995, 112.78889843749994
136.0, 112.89803906249995, 112.80130078124995
136.1, 112.91242578124994, 112.81717578124994
136.20000000000002, 112.92631640624994, 112.83007421874994
136.3, 112.94020703124995, 112.84594921874994
136.4, 112.95459374999994, 112.85835156249995
136.5, 112.96848437499995, 112.87422656249994
136.6, 112.98237499999993, 112.88712499999994
136.70000000000002, 112.99676171874994, 112.90299999999995
136.8, 113.01065234374994, 112.91589843749993
136.9, 113.02503906249994, 112.92830078124993
137.0, 113.03892968749994, 112.94417578124995
137.1, 113.05282031249995, 112.95707421874994
137.20000000000002, 113.06720703124994, 112.96947656249993
137.3, 113.08109765624994, 112.98535156249994
137.4, 113.09548437499994, 113.00122656249995
137.5, 113.10937499999994, 113.01412499999994
137.6, 113.12326562499995, 113.02999999999993
137.70000000000002, 113.13765234374993, 113.04289843749994
137.8, 113.15154296874994, 113.05530078124994
137.9, 113.16543359374995, 113.07117578124993
138.0, 113.17982031249994, 113.08407421874995
138.1, 113.19371093749994, 113.09647656249993
138.20000000000002, 113.20809765624993, 113.11235156249994
138.3, 113.22198828124993, 113.12822656249995
138.4, 113.23587890624994, 113.14112499999995
138.5, 113.25026562499994, 113.15402343749994
138.6, 113.26415624999994, 113.16989843749994
138.70000000000002, 113.27854296874993, 113.18230078124994
138.8, 113.29243359374993, 113.19817578124994
138.9, 113.30632421874994, 113.21107421874994
139.0, 113.32071093749994, 113.22347656249994
139.1, 113.33460156249994, 113.23935156249993
139.20000000000002, 113.34849218749994, 113.25522656249994
139.3, 113.36287890624993, 113.26812499999994
139.4, 113.37676953124993, 113.28102343749995
139.5, 113.39115624999994, 113.29689843749995
139.6, 113.40504687499994, 113.30930078124995
139.70000000000002, 113.41893749999994, 113.32517578124994
139.8, 113.43332421874993, 113.33807421874995
139.9, 113.44721484374993, 113.35047656249994
140.0, 113.46110546874993, 113.36635156249994
140.1, 113.47549218749994, 113.38222656249994
140.20000000000002, 113.48938281249994, 113.39512499999995
140.3, 113.50376953124994, 113.40802343749993
140.4, 113.51766015624993, 113.42389843749993
140.5, 113.53155078124993, 113.43630078124994
140.6, 113.54593749999994, 113.45217578124995
140.70000000000002, 113.55982812499994, 113.46507421874995
140.8, 113.57421484374994, 113.47747656249994
140.9, 113.58810546874993, 113.49335156249994
141.0, 113.60199609374993, 113.50922656249995
141.1, 113.61638281249995, 113.52212499999995
141.20000000000002, 113.63027343749994, 113.53502343749994
141.3, 113.64416406249994, 113.55089843749994
141.4, 113.65855078124994, 113.56330078124995
141.5, 113.67244140624993, 113.57619921874993
141.6, 113.68682812499995, 113.59207421874994
141.70000000000002, 113.70071874999995, 113.60447656249994
141.8, 113.71460937499994, 113.62035156249995
141.9, 113.72899609374994, 113.63324999999993
142.0, 113.74288671874993, 113.64912499999994
142.1, 113.75677734374993, 113.66202343749994
142.20000000000002, 113.77116406249995, 113.67789843749993
142.3, 113.78505468749994, 113.69030078124995
142.4, 113.79944140624994, 113.70319921874994
142.5, 113.81333203124994, 113.71907421874994
142.6, 113.82722265624993, 113.73147656249995
142.70000000000002, 113.84160937499995, 113.74735156249994
142.8, 113.85549999999995, 113.76024999999994
142.9, 113.86988671874994, 113.77612499999994
143.0, 113.88377734374994, 113.78902343749994
143.1, 113.89766796874993, 113.80489843749994
143.20000000000002, 113.91205468749995, 113.81730078124994
143.3, 113.92594531249995, 113.83019921874994
143.4, 113.93983593749994, 113.84607421874993
143.5, 113.95422265624994, 113.85847656249993
143.6, 113.96811328124994, 113.87435156249994
143.70000000000002, 113.98249999999994, 113.88724999999994
143.8, 113.99639062499995, 113.90312499999993
143.9, 114.01028124999995, 113.91602343749994
144.0, 114.02466796874994, 113.93189843749994
144.1, 114.03855859374994, 113.94430078124994
144.20000000000002, 114.05294531249994, 113.95719921874995
144.3, 114.06683593749995, 113.97307421874994
144.4, 114.08072656249995, 113.98547656249994
144.5, 114.09511328124994, 114.00135156249993
144.6, 114.10900390624994, 114.01424999999995
144.70000000000002, 114.12289453124994, 114.03012499999994
144.8, 114.13728124999994, 114.04302343749994
144.9, 114.15117187499995, 114.05889843749995
145.0, 114.16555859374994, 114.07130078124995
145.1, 114.17944921874994, 114.08419921874994
145.20000000000002, 114.19333984374994, 114.10007421874994
145.3, 114.20772656249994, 114.11247656249994
145.4, 114.22161718749994, 114.12537499999995
145.5, 114.23550781249995, 114.14124999999994
145.6, 114.24989453124994, 114.15712499999994
145.70000000000002, 114.26378515624994, 114.17002343749994
145.8, 114.27817187499994, 114.18242578124995
145.9, 114.29206249999994, 114.19830078124994
146.0, 114.30595312499995, 114.21119921874994
146.1, 114.32033984374993, 114.22707421874995
146.20000000000002, 114.33423046874994, 114.23947656249995
146.3, 114.34861718749994, 114.25237499999993
146.4, 114.36250781249994, 114.26824999999995
146.5, 114.37639843749994, 114.28412499999995
146.6, 114.39078515624993, 114.29702343749993
146.70000000000002, 114.40467578124994, 114.30942578124994
146.8, 114.41856640624994, 114.32530078124995
146.9, 114.43295312499994, 114.33819921874993
147.0, 114.44684374999994, 114.35060156249995
147.1, 114.46123046874993, 114.36647656249994
147.20000000000002, 114.47512109374993, 114.37937499999994
147.3, 114.48901171874994, 114.39524999999993
147.4, 114.50339843749994, 114.40814843749995
147.5, 114.51728906249994, 114.42402343749994
147.6, 114.53117968749994, 114.43642578124994
147.70000000000002, 114.54556640624993, 114.45230078124995
147.8, 114.55945703124993, 114.46519921874994
147.9, 114.57384374999995, 114.47760156249993
148.0, 114.58773437499994, 114.49347656249995
148.1, 114.60162499999994, 114.50637499999993
148.20000000000002, 114.61601171874995, 114.52224999999994
148.3, 114.62990234374993, 114.53514843749994
148.4, 114.64428906249995, 114.55102343749994
148.5, 114.65817968749994, 114.56342578124993
148.6, 114.67207031249994, 114.57930078124994
148.70000000000002, 114.68645703124994, 114.59219921874994
148.8, 114.70034765624993, 114.60460156249994
148.9, 114.71423828124993, 114.62047656249993
149.0, 114.72862499999995, 114.63337499999994
149.1, 114.74251562499994, 114.64627343749994
149.20000000000002, 114.75690234374994, 114.66214843749995
149.3, 114.77079296874994, 114.67802343749995
149.4, 114.78468359374993, 114.69042578124994
149.5, 114.79907031249995, 114.70630078124994
149.6, 114.81296093749994, 114.71919921874995
149.70000000000002, 114.82685156249994, 114.73160156249993
149.8, 114.84123828124994, 114.74747656249994
149.9, 114.85512890624993, 114.76037499999994
150.0, 114.86951562499995, 114.77327343749994
150.1, 114.88340624999995, 114.78914843749995
150.20000000000002, 114.89729687499994, 114.80502343749994
150.3, 114.91168359374994, 114.81742578124994
150.4, 114.92557421874994, 114.83032421874995
150.5, 114.93996093749995, 114.84619921874994
150.6, 114.95385156249995, 114.85860156249994
150.70000000000002, 114.96774218749994, 114.87149999999994
150.8, 114.98212890624994, 114.88737499999995
150.9, 114.99601953124994, 114.90027343749993
151.0, 115.00991015624993, 114.91614843749994
151.1, 115.02429687499995, 114.92855078124994
151.20000000000002, 115.03818749999995, 114.94442578124995
151.3, 115.05257421874994, 114.95732421874993
151.4, 115.06646484374994, 114.97319921874994
151.5, 115.08035546874994, 114.98560156249994
151.6, 115.09474218749995, 114.99849999999994
151.70000000000002, 115.10863281249995, 115.01437499999994
151.8, 115.12301953124994, 115.02727343749994
151.9, 115.13691015624994, 115.03967578124994
152.0, 115.15080078124994, 115.05555078124995
152.1, 115.16518749999994, 115.07142578124994
152.20000000000002, 115.17907812499995, 115.08432421874994
152.3, 115.19296874999995, 115.10019921874994
152.4, 115.20735546874994, 115.11260156249995
152.5, 115.22124609374994, 115.12549999999993
152.6, 115.23563281249994, 115.14137499999994
152.70000000000002, 115.24952343749995, 115.15427343749994
152.8, 115.26341406249995, 115.16667578124994
152.9, 115.27780078124994, 115.18255078124993
153.0, 115.29169140624994, 115.19842578124995
153.1, 115.30558203124994, 115.21132421874994
153.20000000000002, 115.31996874999994, 115.22372656249993
153.3, 115.33385937499995, 115.23960156249994
153.4, 115.34824609374994, 115.25249999999994
153.5, 115.36213671874994, 115.26837499999993
153.60000000000002, 115.37602734374994, 115.28127343749995
153.70000000000002, 115.39041406249994, 115.29367578124993
153.8, 115.40430468749994, 115.30955078124994
153.9, 115.41869140624993, 115.32542578124993
154.0, 115.43258203124994, 115.33832421874995
154.10000000000002, 115.44647265624994, 115.35072656249993
154.20000000000002, 115.46085937499994, 115.36660156249994
154.3, 115.47474999999994, 115.37949999999994
154.4, 115.48864062499995, 115.39239843749995
154.5, 115.50302734374993, 115.40827343749994
154.60000000000002, 115.51691796874994, 115.42067578124994
154.70000000000002, 115.53130468749994, 115.43655078124993
154.8, 115.54519531249994, 115.44944921874995
154.9, 115.55908593749994, 115.46532421874994
155.0, 115.57347265624993, 115.47772656249994
155.10000000000002, 115.58736328124994, 115.49360156249993
155.20000000000002, 115.60125390624994, 115.50649999999995
155.3, 115.61564062499994, 115.51939843749993
155.4, 115.62953124999994, 115.53527343749995
155.5, 115.64391796874995, 115.54767578124994
155.60000000000002, 115.65780859374993, 115.56057421874993
155.70000000000002, 115.67169921874994, 115.57644921874994
155.8, 115.68608593749995, 115.59232421874995
155.9, 115.69997656249994, 115.60472656249993
156.0, 115.71436328124994, 115.61762499999995
156.10000000000002, 115.72825390624993, 115.63349999999994
156.20000000000002, 115.74214453124993, 115.64639843749994
156.3, 115.75653124999994, 115.65880078124995
156.4, 115.77042187499994, 115.67467578124995
156.5, 115.78431249999994, 115.68757421874993
156.60000000000002, 115.79869921874995, 115.70344921874994
156.70000000000002, 115.81258984374993, 115.71585156249995
156.8, 115.82697656249994, 115.73172656249994
156.9, 115.84086718749995, 115.74462499999993
157.0, 115.85475781249994, 115.76049999999995
157.10000000000002, 115.86914453124994, 115.77339843749994
157.20000000000002, 115.88303515624995, 115.78580078124993
157.3, 115.89742187499994, 115.80167578124994
157.4, 115.91131249999995, 115.81457421874994
157.5, 115.92520312499994, 115.82697656249994
157.60000000000002, 115.93958984374994, 115.84285156249994
157.70000000000002, 115.95348046874994, 115.85872656249994
157.8, 115.96737109374993, 115.87162499999994
157.9, 115.98175781249994, 115.88749999999993
158.0, 115.99564843749995, 115.90039843749994
158.10000000000002, 116.01003515624994, 115.91280078124994
158.20000000000002, 116.02392578124994, 115.92867578124994
158.3, 116.03781640624995, 115.94157421874993
158.4, 116.05220312499993, 115.95397656249993
158.5, 116.06609374999995, 115.96985156249994
158.60000000000002, 116.07998437499994, 115.98572656249993
158.70000000000002, 116.09437109374994, 115.99862499999993
158.8, 116.10826171874994, 116.01152343749995
158.9, 116.12264843749993, 116.02739843749994
159.0, 116.13653906249993, 116.03980078124994
159.10000000000002, 116.15042968749995, 116.05269921874995
159.20000000000002, 116.16481640624994, 116.06857421874994
159.3, 116.17870703124994, 116.08097656249994
159.4, 116.19309374999993, 116.09685156249994
159.5, 116.20698437499993, 116.10974999999995
159.60000000000002, 116.22087499999995, 116.12562499999994
159.70000000000002, 116.23526171874994, 116.13852343749994
159.8, 116.24915234374994, 116.15439843749995
159.9, 116.26304296874994, 116.16680078124995
160.0, 116.27742968749993, 116.17969921874995
160.10000000000002, 116.29132031249995, 116.19557421874994
160.20000000000002, 116.30570703124994, 116.20797656249994
160.3, 116.31959765624994, 116.22087499999995
160.4, 116.33348828124994, 116.23674999999994
160.5, 116.34787499999993, 116.25262499999994
160.60000000000002, 116.36176562499993, 116.26552343749994
160.70000000000002, 116.37565624999995, 116.27792578124995
160.8, 116.39004296874994, 116.29380078124994
160.9, 116.40393359374994, 116.30669921874994
161.0, 116.41832031249993, 116.31910156249994
161.10000000000002, 116.43221093749993, 116.33497656249995
161.20000000000002, 116.44610156249995, 116.34787499999993
161.3, 116.46048828124994, 116.36374999999995
161.4, 116.47437890624994, 116.37664843749994
161.5, 116.48876562499993, 116.39252343749993
161.60000000000002, 116.50265624999993, 116.40492578124994
161.70000000000002, 116.51654687499995, 116.42080078124994
161.8, 116.53093359374994, 116.43369921874994
161.9, 116.54482421874994, 116.44610156249995
162.0, 116.55871484374994, 116.46197656249994
162.10000000000002, 116.57310156249993, 116.47487499999994
162.20000000000002, 116.58699218749993, 116.48777343749994
162.3, 116.60137890624995, 116.50364843749995
162.4, 116.61526953124994, 116.51952343749994
162.5, 116.62916015624994, 116.53192578124994
162.60000000000002, 116.64354687499993, 116.54780078124993
162.70000000000002, 116.65743749999993, 116.56069921874993
162.8, 116.67182421874995, 116.57310156249993
162.9, 116.68571484374993, 116.58897656249995
163.0, 116.69960546874994, 116.60187499999994
163.10000000000002, 116.71399218749994, 116.61477343749995
163.20000000000002, 116.72788281249993, 116.63064843749994
163.3, 116.74177343749994, 116.64652343749994
163.4, 116.75616015624995, 116.65892578124993
163.5, 116.77005078124994, 116.67182421874995
163.60000000000002, 116.78443749999994, 116.68769921874994
163.70000000000002, 116.79832812499994, 116.70010156249994
163.8, 116.81221874999993, 116.71299999999994
163.9, 116.82660546874995, 116.72887499999995
164.0, 116.84049609374993, 116.74177343749994
164.10000000000002, 116.85438671874994, 116.75764843749994
164.20000000000002, 116.86877343749994, 116.77005078124994
164.3, 116.88266406249993, 116.78592578124994
164.4, 116.89705078124994, 116.79882421874994
164.5, 116.91094140624995, 116.81469921874994
164.60000000000002, 116.92483203124993, 116.82710156249993
164.70000000000002, 116.93921874999994, 116.83999999999995
164.8, 116.95310937499994, 116.85587499999994
164.9, 116.96749609374994, 116.86877343749994
165.0, 116.98138671874995, 116.88117578124994
165.10000000000002, 116.99527734374993, 116.89705078124994
165.20000000000002, 117.00966406249994, 116.91292578124994
165.3, 117.02355468749994, 116.92582421874994
165.4, 117.03744531249993, 116.93822656249993
165.5, 117.05183203124994, 116.95410156249994
165.60000000000002, 117.06572265624995, 116.96699999999994
165.70000000000002, 117.08010937499994, 116.98287499999995
165.8, 117.09399999999994, 116.99577343749993
165.9, 117.10789062499994, 117.00817578124995
166.0, 117.12227734374994, 117.02405078124994
166.10000000000002, 117.13616796874994, 117.03992578124995
166.20000000000002, 117.15005859374995, 117.05282421874993
166.3, 117.16444531249994, 117.06522656249994
166.4, 117.17833593749994, 117.08110156249994
166.5, 117.19272265624994, 117.09399999999994
166.60000000000002, 117.20661328124994, 117.10987499999993
166.70000000000002, 117.22050390624995, 117.12277343749994
166.8, 117.23489062499993, 117.13517578124993
166.9, 117.24878124999994, 117.15105078124994
167.0, 117.26316796874994, 117.16692578124994
167.10000000000002, 117.27705859374994, 117.17982421874994
167.20000000000002, 117.29094921874994, 117.19222656249994
167.3, 117.30533593749993, 117.20810156249995
167.4, 117.31922656249994, 117.22099999999993
167.5, 117.33311718749994, 117.23389843749995
167.60000000000002, 117.34750390624994, 117.24977343749994
167.70000000000002, 117.36139453124994, 117.26217578124994
167.8, 117.37578124999993, 117.27805078124993
167.9, 117.38967187499993, 117.29094921874994
168.0, 117.40356249999994, 117.30682421874994
168.10000000000002, 117.41794921874994, 117.31922656249994
168.20000000000002, 117.43183984374994, 117.33510156249993
168.3, 117.44573046874994, 117.34799999999994
168.4, 117.46011718749993, 117.36089843749994
168.5, 117.47400781249993, 117.37677343749995
168.60000000000002, 117.48839453124994, 117.38917578124993
168.70000000000002, 117.50228515624994, 117.40207421874995
168.8, 117.51617578124994, 117.41794921874994
168.9, 117.53056249999993, 117.43382421874995
169.0, 117.54445312499993, 117.44622656249993
169.10000000000002, 117.55883984374994, 117.46210156249994
169.20000000000002, 117.57273046874994, 117.47499999999994
169.3, 117.58662109374994, 117.48789843749994
169.4, 117.60100781249993, 117.50377343749994
169.5, 117.61489843749993, 117.51617578124994
169.60000000000002, 117.62878906249993, 117.52907421874993
169.70000000000002, 117.64317578124994, 117.54494921874995
169.8, 117.65706640624994, 117.56082421874994
169.9, 117.67145312499994, 117.57322656249994
170.0, 117.68534374999993, 117.58910156249993
170.10000000000002, 117.69923437499993, 117.60199999999995
170.20000000000002, 117.71362109374994, 117.61489843749993
170.3, 117.72751171874994, 117.63077343749994
170.4, 117.74189843749994, 117.64317578124994
170.5, 117.75578906249993, 117.65607421874994
170.60000000000002, 117.76967968749993, 117.67194921874993
170.70000000000002, 117.78406640624995, 117.68782421874994
170.8, 117.79795703124994, 117.70022656249994
170.9, 117.81184765624994, 117.71610156249994
171.0, 117.82623437499994, 117.72899999999994
171.10000000000002, 117.84012499999993, 117.74189843749994
171.20000000000002, 117.85451171874995, 117.75777343749994
171.3, 117.86840234374995, 117.77017578124995
171.4, 117.88229296874994, 117.78307421874993
171.5, 117.89667968749994, 117.79894921874994
171.60000000000002, 117.91057031249993, 117.81482421874993
171.70000000000002, 117.92446093749993, 117.82722656249994
171.8, 117.93884765624995, 117.84012499999993
171.9, 117.95273828124994, 117.85599999999994
172.0, 117.96712499999994, 117.86889843749994
172.10000000000002, 117.98101562499994, 117.88477343749993
172.20000000000002, 117.99490624999993, 117.89717578124993
172.3, 118.00929296874995, 117.91007421874994
172.4, 118.02318359374995, 117.92594921874993
172.5, 118.03757031249994, 117.94182421874993
172.60000000000002, 118.05146093749994, 117.95422656249994
172.70000000000002, 118.06535156249994, 117.96712499999994
172.8, 118.07973828124994, 117.98299999999993
172.9, 118.09362890624995, 117.99589843749995
173.0, 118.10751953124993, 118.00830078124994
173.10000000000002, 118.12190624999994, 118.02417578124994
173.20000000000002, 118.13579687499994, 118.03707421874994
173.3, 118.15018359374994, 118.05294921874994
173.4, 118.16407421874995, 118.06535156249994
173.5, 118.17796484374995, 118.08122656249994
173.60000000000002, 118.19235156249994, 118.09412499999993
173.70000000000002, 118.20624218749994, 118.10999999999994
173.8, 118.22013281249994, 118.12289843749994
173.9, 118.23451953124994, 118.13530078124994
174.0, 118.24841015624995, 118.15117578124993
174.10000000000002, 118.26279687499994, 118.16407421874995
174.20000000000002, 118.27668749999994, 118.17994921874994
174.3, 118.29057812499994, 118.19235156249994
174.4, 118.30496484374994, 118.20822656249993
174.5, 118.31885546874994, 118.22112499999994
174.60000000000002, 118.33324218749993, 118.23699999999994
174.70000000000002, 118.34713281249994, 118.24989843749995
174.8, 118.36102343749994, 118.26230078124993
174.9, 118.37541015624994, 118.27817578124994
175.0, 118.38930078124994, 118.29107421874994
175.10000000000002, 118.40319140624995, 118.30694921874995
175.20000000000002, 118.41757812499993, 118.31935156249993
175.3, 118.43146874999994, 118.33522656249994
175.4, 118.44585546874994, 118.34812499999994
175.5, 118.45974609374994, 118.36399999999995
175.60000000000002, 118.47363671874994, 118.37689843749993
175.70000000000002, 118.48802343749993, 118.38930078124994
175.8, 118.50191406249994, 118.40517578124994
175.9, 118.51630078124994, 118.41807421874994
176.0, 118.53019140624994, 118.43394921874994
176.10000000000002, 118.54408203124994, 118.44635156249994
176.20000000000002, 118.55846874999993, 118.46222656249994
176.3, 118.57235937499993, 118.47512499999995
176.4, 118.58624999999994, 118.49099999999994
176.5, 118.60063671874994, 118.50389843749994
176.60000000000002, 118.61452734374994, 118.51630078124994
176.70000000000002, 118.62891406249994, 118.53217578124995
176.8, 118.64280468749993, 118.54507421874993
176.9, 118.65669531249993, 118.56094921874994
177.0, 118.67108203124994, 118.57335156249994
177.10000000000002, 118.68497265624994, 118.58922656249995
177.20000000000002, 118.69886328124994, 118.60212499999993
177.3, 118.71324999999993, 118.61799999999994
177.4, 118.72714062499993, 118.63089843749994
177.5, 118.74152734374995, 118.64330078124993
177.60000000000002, 118.75541796874994, 118.65917578124993
177.70000000000002, 118.76930859374994, 118.67207421874994
177.8, 118.78369531249994, 118.68794921874994
177.9, 118.79758593749993, 118.70035156249995
178.0, 118.81197265624995, 118.71622656249994
178.10000000000002, 118.82586328124994, 118.72912499999994
178.20000000000002, 118.83975390624994, 118.74499999999993
178.3, 118.85414062499994, 118.75789843749995
178.4, 118.86803124999993, 118.77030078124993
178.5, 118.88192187499993, 118.78617578124994
178.60000000000002, 118.89630859374995, 118.79907421874994
178.70000000000002, 118.91019921874994, 118.81494921874994
178.8, 118.92458593749994, 118.82735156249993
178.9, 118.93847656249994, 118.84322656249994
